0.320000	140.272815
0.356207	143.670180
0.392414	140.434299
0.428621	132.378843
0.464828	127.433861
0.501034	122.146257
0.537241	117.768964
0.573448	115.444468
0.609655	116.493046
0.645862	118.028194
0.682069	119.233321
0.718276	119.745944
0.754483	115.182066
0.790690	107.025375
0.826897	98.109564
0.863103	91.729574
0.899310	86.645444
0.935517	82.592806
0.971724	79.352748
1.007931	76.749612
1.044138	74.654050
1.080345	72.992835
1.116552	71.725165
1.152759	71.028172
1.188966	70.923472
1.225172	71.035056
1.261379	71.487706
1.297586	71.968149
1.333793	72.324511
1.370000	72.521840
