0.320000	113.394697
0.356207	108.574913
0.392414	106.777649
0.428621	106.389600
0.464828	107.311138
0.501034	105.253296
0.537241	100.516029
0.573448	93.521200
0.609655	84.966372
0.645862	77.060485
0.682069	70.426492
0.718276	65.301474
0.754483	61.642055
0.790690	60.678627
0.826897	60.545325
0.863103	60.773677
0.899310	60.645402
0.935517	60.287650
0.971724	59.716671
1.007931	58.944812
1.044138	58.065734
1.080345	57.179339
1.116552	56.369394
1.152759	55.471898
1.188966	54.429679
1.225172	53.209307
1.261379	51.817833
1.297586	50.319016
1.333793	48.745961
1.370000	47.123670
