0.320000	113.801652
0.356207	107.385529
0.392414	105.360161
0.428621	104.995690
0.464828	106.096114
0.501034	105.832733
0.537241	103.832246
0.573448	96.901428
0.609655	87.116476
0.645862	76.594111
0.682069	66.838191
0.718276	59.014266
0.754483	54.365583
0.790690	51.967978
0.826897	50.808882
0.863103	50.281028
0.899310	50.524071
0.935517	51.175749
0.971724	52.157407
1.007931	53.288713
1.044138	54.417136
1.080345	55.400133
1.116552	56.144609
1.152759	56.562115
1.188966	56.754469
1.225172	56.829843
1.261379	56.849341
1.297586	56.819944
1.333793	56.745994
1.370000	56.645335
