0.500000	105.117187
0.520690	97.318750
0.541379	90.034455
0.562069	83.266947
0.582759	76.930693
0.603448	71.255549
0.624138	66.111925
0.644828	61.616213
0.665517	57.871739
0.686207	54.663763
0.706897	52.325248
0.727586	50.374907
0.748276	49.307412
0.768966	49.133010
0.789655	49.042167
0.810345	49.226349
0.831034	50.452128
0.851724	52.029401
0.872414	53.833001
0.893103	55.960250
0.913793	58.224390
0.934483	60.700313
0.955172	63.103564
0.975862	65.436069
0.996552	67.628133
1.017241	69.554090
1.037931	71.321127
1.058621	73.085429
1.079310	74.841626
1.100000	76.571760
