0.500000	167.192707
0.520690	145.707761
0.541379	128.082277
0.562069	115.151809
0.582759	105.099652
0.603448	96.946500
0.624138	90.105496
0.644828	84.397773
0.665517	79.654905
0.686207	75.630473
0.706897	72.158607
0.727586	69.103940
0.748276	66.476316
0.768966	64.275122
0.789655	62.355991
0.810345	60.570165
0.831034	58.931097
0.851724	57.319699
0.872414	55.671564
0.893103	54.052097
0.913793	52.495477
0.934483	50.989043
0.955172	49.630189
0.975862	48.407902
0.996552	47.307638
1.017241	46.331540
1.037931	45.453431
1.058621	44.658474
1.079310	43.931598
1.100000	43.280543
