0.500000	170.622164
0.520690	156.679478
0.541379	144.660762
0.562069	134.908065
0.582759	126.785911
0.603448	119.571192
0.624138	113.006899
0.644828	107.079970
0.665517	101.681060
0.686207	96.751696
0.706897	92.274837
0.727586	88.180673
0.748276	84.459610
0.768966	81.068534
0.789655	77.985822
0.810345	75.269344
0.831034	72.841254
0.851724	70.702272
0.872414	68.836447
0.893103	67.163731
0.913793	65.622348
0.934483	64.206403
0.955172	62.860386
0.975862	61.565356
0.996552	60.344361
1.017241	59.203727
1.037931	58.134431
1.058621	57.151852
1.079310	56.242551
1.100000	55.409716
