0.500000	209.681594
0.520690	194.824177
0.541379	181.567879
0.562069	170.055762
0.582759	159.869565
0.603448	151.161263
0.624138	143.780472
0.644828	137.307487
0.665517	131.507356
0.686207	126.293075
0.706897	121.318174
0.727586	116.578585
0.748276	111.988443
0.768966	107.430289
0.789655	102.983721
0.810345	98.737053
0.831034	94.637253
0.851724	90.879275
0.872414	87.423221
0.893103	84.344334
0.913793	81.803245
0.934483	79.619398
0.955172	77.948709
0.975862	76.631255
0.996552	75.641775
1.017241	74.967708
1.037931	74.462836
1.058621	74.142957
1.079310	73.904595
1.100000	73.785567
