0.500000	93.112432
0.520690	89.216139
0.541379	85.822836
0.562069	83.023507
0.582759	80.667842
0.603448	78.508764
0.624138	76.502533
0.644828	74.603945
0.665517	72.735408
0.686207	70.914280
0.706897	69.068748
0.727586	67.202235
0.748276	65.298307
0.768966	63.318893
0.789655	61.299175
0.810345	59.309131
0.831034	57.331863
0.851724	55.423708
0.872414	53.596331
0.893103	51.847835
0.913793	50.193382
0.934483	48.620247
0.955172	47.166925
0.975862	45.818742
0.996552	44.582222
1.017241	43.466120
1.037931	42.447399
1.058621	41.521914
1.079310	40.673410
1.100000	39.908691
