0.380000	814.723243
0.402414	746.717570
0.424828	684.725861
0.447241	629.580145
0.469655	579.431518
0.492069	530.498744
0.514483	482.956957
0.536897	438.619251
0.559310	396.608928
0.581724	359.878041
0.604138	328.138743
0.626552	302.075748
0.648966	283.038457
0.671379	268.170730
0.693793	257.381643
0.716207	249.122051
0.738621	242.179535
0.761034	236.267385
0.783448	230.935990
0.805862	225.903289
0.828276	221.402676
0.850690	217.484219
0.873103	214.058499
0.895517	211.212672
0.917931	208.782957
0.940345	206.659860
0.962759	204.762320
0.985172	203.242422
1.007586	202.013723
1.030000	201.075260
