0.400000	103.040562
0.417241	101.160619
0.434483	99.343647
0.451724	97.593618
0.468966	95.951653
0.486207	94.352298
0.503448	92.671121
0.520690	90.894814
0.537931	89.046779
0.555172	87.117897
0.572414	85.062823
0.589655	82.962128
0.606897	80.914685
0.624138	78.872465
0.641379	76.903316
0.658621	75.097077
0.675862	73.415808
0.693103	71.834975
0.710345	70.341297
0.727586	68.927198
0.744828	67.595281
0.762069	66.348192
0.779310	65.176176
0.796552	64.059145
0.813793	62.979245
0.831034	61.941036
0.848276	60.960710
0.865517	60.041077
0.882759	59.171920
0.900000	58.357955
