0.400000	95.187401
0.417241	92.890862
0.434483	90.761599
0.451724	88.821698
0.468966	87.080323
0.486207	85.472866
0.503448	83.916151
0.520690	82.404270
0.537931	80.945439
0.555172	79.527609
0.572414	78.164414
0.589655	76.824826
0.606897	75.466569
0.624138	74.096456
0.641379	72.719969
0.658621	71.335358
0.675862	69.941124
0.693103	68.543779
0.710345	67.147774
0.727586	65.749469
0.744828	64.357928
0.762069	62.975449
0.779310	61.597285
0.796552	60.249773
0.813793	58.942418
0.831034	57.665701
0.848276	56.447928
0.865517	55.298837
0.882759	54.204049
0.900000	53.167750
