0.400000	112.072871
0.417241	108.807422
0.434483	106.226781
0.451724	104.769778
0.468966	104.128131
0.486207	103.687017
0.503448	103.152869
0.520690	102.552415
0.537931	101.843565
0.555172	100.828634
0.572414	99.092802
0.589655	96.817900
0.606897	94.286011
0.624138	91.172135
0.641379	87.781227
0.658621	84.500565
0.675862	81.145379
0.693103	77.950495
0.710345	75.152152
0.727586	72.588353
0.744828	70.309586
0.762069	68.379404
0.779310	66.705182
0.796552	65.136220
0.813793	63.593360
0.831034	62.119476
0.848276	60.654637
0.865517	59.167779
0.882759	57.681163
0.900000	56.195088
