0.400000	119.691648
0.417241	120.090532
0.434483	120.583316
0.451724	121.151701
0.468966	122.045962
0.486207	122.967928
0.503448	123.280130
0.520690	123.200672
0.537931	123.018227
0.555172	122.647803
0.572414	120.814312
0.589655	117.852098
0.606897	114.528663
0.624138	110.100211
0.641379	104.993077
0.658621	99.855046
0.675862	94.357680
0.693103	88.850894
0.710345	83.672446
0.727586	78.596653
0.744828	73.985625
0.762069	70.038614
0.779310	66.462325
0.796552	63.562000
0.813793	61.374987
0.831034	59.549130
0.848276	58.302042
0.865517	57.530719
0.882759	56.941104
0.900000	56.705392
