0.400000	102.977662
0.417241	98.724490
0.434483	94.792692
0.451724	91.225748
0.468966	87.975729
0.486207	85.005425
0.503448	82.333638
0.520690	79.942093
0.537931	77.753394
0.555172	75.685514
0.572414	73.697808
0.589655	71.855714
0.606897	70.223961
0.624138	68.734290
0.641379	67.417210
0.658621	66.316511
0.675862	65.357211
0.693103	64.543229
0.710345	63.891792
0.727586	63.360590
0.744828	62.873830
0.762069	62.390250
0.779310	61.936624
0.796552	61.447898
0.813793	60.867991
0.831034	60.211773
0.848276	59.509525
0.865517	58.771163
0.882759	57.982066
0.900000	57.146482
