0.400000	92.681901
0.417241	90.649764
0.434483	88.647061
0.451724	86.674443
0.468966	84.731327
0.486207	82.816971
0.503448	80.930329
0.520690	79.052394
0.537931	77.213915
0.555172	75.463294
0.572414	73.791055
0.589655	72.188294
0.606897	70.659467
0.624138	69.206032
0.641379	67.803244
0.658621	66.426023
0.675862	65.078755
0.693103	63.764956
0.710345	62.479196
0.727586	61.213384
0.744828	60.006027
0.762069	58.862912
0.779310	57.757107
0.796552	56.800040
0.813793	56.027139
0.831034	55.355277
0.848276	54.844441
0.865517	54.474418
0.882759	54.176707
0.900000	53.999477
