0.500000	222.091871
0.529310	196.786890
0.558621	178.681427
0.587931	166.174870
0.617241	156.395165
0.646552	148.503091
0.675862	142.056757
0.705172	136.416346
0.734483	131.154123
0.763793	126.294479
0.793103	121.790568
0.822414	117.585403
0.851724	113.742520
0.881034	110.322812
0.910345	107.386846
0.939655	104.887868
0.968966	102.880092
0.998276	101.186699
1.027586	99.602372
1.056897	98.057453
1.086207	96.484161
1.115517	94.902498
1.144828	93.314646
1.174138	91.728185
1.203448	90.163075
1.232759	88.640419
1.262069	87.168745
1.291379	85.750492
1.320690	84.414415
1.350000	83.154050
