0.700000	91.670591
0.724138	87.843094
0.748276	84.958870
0.772414	83.032981
0.796552	81.608834
0.820690	80.569951
0.844828	79.713426
0.868966	78.814929
0.893103	77.880653
0.917241	76.712822
0.941379	75.324652
0.965517	73.822009
0.989655	72.197859
1.013793	70.615591
1.037931	69.073163
1.062069	67.884385
1.086207	66.926093
1.110345	66.432528
1.134483	66.146103
1.158621	66.096833
1.182759	66.251164
1.206897	66.472854
1.231034	66.801065
1.255172	67.156048
1.279310	67.508762
1.303448	67.848921
1.327586	68.159465
1.351724	68.463502
1.375862	68.771067
1.400000	69.078082
