0.700000	57.849749
0.724138	54.059878
0.748276	50.801744
0.772414	47.932584
0.796552	45.677323
0.820690	44.239454
0.844828	43.369594
0.868966	43.428734
0.893103	43.731909
0.917241	44.235091
0.941379	45.078253
0.965517	46.037169
0.989655	47.147268
1.013793	48.191628
1.037931	49.172610
1.062069	49.408441
1.086207	49.453851
1.110345	49.427656
1.134483	49.199834
1.158621	49.009093
1.182759	48.882058
1.206897	48.765193
1.231034	48.661089
1.255172	48.527466
1.279310	48.276740
1.303448	48.154502
1.327586	48.185557
1.351724	48.234511
1.375862	48.288470
1.400000	48.354146
