0.550000	649.510577
0.579310	593.460077
0.608621	541.929738
0.637931	494.576385
0.667241	451.704595
0.696552	412.409600
0.725862	374.598856
0.755172	338.991679
0.784483	305.698895
0.813793	275.217079
0.843103	247.576755
0.872414	225.144124
0.901724	206.729004
0.931034	191.946945
0.960345	179.480050
0.989655	168.708359
1.018966	159.701962
1.048276	152.154772
1.077586	145.859000
1.106897	141.050438
1.136207	137.520457
1.165517	135.346879
1.194828	133.951866
1.224138	132.970756
1.253448	132.318897
1.282759	131.927319
1.312069	131.704466
1.341379	131.574133
1.370690	131.452913
1.400000	131.344282
