0.550000	611.213092
0.579310	561.561206
0.608621	513.893962
0.637931	468.152095
0.667241	424.242422
0.696552	381.947338
0.725862	340.256362
0.755172	300.913501
0.784483	264.718312
0.813793	233.289829
0.843103	206.334032
0.872414	185.397359
0.901724	169.113466
0.931034	156.767432
0.960345	148.034869
0.989655	141.891311
1.018966	137.712486
1.048276	134.791986
1.077586	132.775915
1.106897	131.742703
1.136207	131.351049
1.165517	131.220879
1.194828	131.165445
1.224138	131.005849
1.253448	130.888689
1.282759	130.894791
1.312069	130.908065
1.341379	130.938653
1.370690	130.994186
1.400000	131.089242
