0.550000	718.352090
0.579310	674.092483
0.608621	633.356006
0.637931	595.901879
0.667241	561.746703
0.696552	530.140544
0.725862	499.777644
0.755172	468.716548
0.784483	434.379986
0.813793	400.606304
0.843103	367.887021
0.872414	335.765702
0.901724	304.693843
0.931034	274.965034
0.960345	247.962019
0.989655	223.815216
1.018966	203.516123
1.048276	186.753834
1.077586	174.090940
1.106897	164.602866
1.136207	157.657582
1.165517	152.217966
1.194828	147.790015
1.224138	143.783406
1.253448	140.156148
1.282759	136.784839
1.312069	133.809404
1.341379	131.198929
1.370690	128.678828
1.400000	126.264432
