0.500000	638.165591
0.525862	563.599903
0.551724	504.351217
0.577586	458.567693
0.603448	424.046645
0.629310	398.969669
0.655172	379.145746
0.681034	362.937092
0.706897	348.911445
0.732759	336.536259
0.758621	324.792133
0.784483	313.457881
0.810345	302.168681
0.836207	290.822574
0.862069	279.989494
0.887931	269.655474
0.913793	260.518112
0.939655	252.407581
0.965517	245.563272
0.991379	239.712749
1.017241	234.794216
1.043103	230.607224
1.068966	227.072063
1.094828	224.078142
1.120690	221.597915
1.146552	219.602431
1.172414	218.247846
1.198276	217.208639
1.224138	216.319357
1.250000	215.598467
