0.500000	317.175892
0.525862	292.736424
0.551724	272.030182
0.577586	255.028914
0.603448	240.252018
0.629310	226.860390
0.655172	215.197456
0.681034	205.082858
0.706897	196.458463
0.732759	189.152753
0.758621	182.677531
0.784483	176.865555
0.810345	171.526386
0.836207	166.586069
0.862069	161.993965
0.887931	157.710577
0.913793	153.815362
0.939655	150.261335
0.965517	147.048386
0.991379	144.141322
1.017241	141.632633
1.043103	139.430623
1.068966	137.461087
1.094828	135.681788
1.120690	134.022617
1.146552	132.492917
1.172414	131.102258
1.198276	129.843239
1.224138	128.721012
1.250000	127.723286
