0.500000	132.153092
0.525862	121.492317
0.551724	114.915003
0.577586	111.618470
0.603448	109.896113
0.629310	109.020032
0.655172	108.747785
0.681034	108.761175
0.706897	108.792780
0.732759	108.905613
0.758621	109.081737
0.784483	109.372664
0.810345	109.735078
0.836207	110.188634
0.862069	110.692800
0.887931	111.254852
0.913793	111.939250
0.939655	112.785231
0.965517	113.825799
0.991379	115.118272
1.017241	116.671190
1.043103	118.509308
1.068966	120.470981
1.094828	122.530998
1.120690	124.502930
1.146552	126.368531
1.172414	128.040951
1.198276	129.472354
1.224138	130.565263
1.250000	131.398628
