0.500000	379.096301
0.525862	341.475744
0.551724	309.904054
0.577586	283.492666
0.603448	262.724558
0.629310	247.128897
0.655172	235.002654
0.681034	225.425391
0.706897	217.700107
0.732759	211.404251
0.758621	205.851006
0.784483	200.806704
0.810345	196.366352
0.836207	192.450689
0.862069	188.922861
0.887931	185.735060
0.913793	182.405108
0.939655	178.927149
0.965517	175.224640
0.991379	171.302759
1.017241	167.256979
1.043103	163.110731
1.068966	159.022761
1.094828	155.021679
1.120690	151.266764
1.146552	147.745189
1.172414	144.481972
1.198276	141.554433
1.224138	139.094995
1.250000	137.018940
