0.500000	388.466446
0.525862	339.633861
0.551724	300.046529
0.577586	268.939063
0.603448	244.164706
0.629310	224.587403
0.655172	208.100315
0.681034	193.632244
0.706897	181.285716
0.732759	170.745653
0.758621	161.547333
0.784483	153.386408
0.810345	146.419432
0.836207	140.427646
0.862069	135.450983
0.887931	131.269556
0.913793	127.797008
0.939655	124.874019
0.965517	122.570742
0.991379	120.706106
1.017241	119.174229
1.043103	117.878403
1.068966	116.682227
1.094828	115.576051
1.120690	114.513834
1.146552	113.483075
1.172414	112.435738
1.198276	111.387427
1.224138	110.344939
1.250000	109.306489
