0.510000	286.140318
0.541034	252.309895
0.572069	224.162115
0.603103	200.826550
0.634138	181.944554
0.665172	167.126251
0.696207	155.950119
0.727241	147.979778
0.758276	142.196656
0.789310	138.111515
0.820345	134.830268
0.851379	132.006911
0.882414	129.719463
0.913448	127.747026
0.944483	125.896576
0.975517	124.155084
1.006552	122.543216
1.037586	121.266037
1.068621	120.118835
1.099655	119.015249
1.130690	117.945172
1.161724	116.888104
1.192759	115.847823
1.223793	114.584500
1.254828	112.943937
1.285862	110.834755
1.316897	107.729215
1.347931	101.987305
1.378966	102.340311
1.410000	109.417222
