0.510000	590.273101
0.541034	554.411243
0.572069	519.490481
0.603103	485.444883
0.634138	450.766791
0.665172	416.300201
0.696207	382.456572
0.727241	352.024593
0.758276	325.561412
0.789310	305.095813
0.820345	287.975113
0.851379	273.160834
0.882414	261.324028
0.913448	251.085973
0.944483	241.214858
0.975517	231.739826
1.006552	222.734847
1.037586	214.879495
1.068621	207.844555
1.099655	201.462856
1.130690	195.949104
1.161724	191.246831
1.192759	187.397767
1.223793	184.155094
1.254828	181.368771
1.285862	178.837518
1.316897	176.208075
1.347931	172.903737
1.378966	171.328200
1.410000	170.695451
