0.380000	335.448539
0.407586	285.455544
0.435172	245.740858
0.462759	214.624694
0.490345	191.140268
0.517931	173.187655
0.545517	159.944788
0.573103	149.807523
0.600690	141.573729
0.628276	134.638271
0.655862	128.416943
0.683448	122.621862
0.711034	116.921456
0.738621	111.506447
0.766207	106.367616
0.793793	101.721767
0.821379	97.527032
0.848966	93.786946
0.876552	90.445941
0.904138	87.501330
0.931724	84.899675
0.959310	82.628550
0.986897	80.565800
1.014483	78.657131
1.042069	76.874633
1.069655	75.202789
1.097241	73.671236
1.124828	72.276480
1.152414	71.063862
1.180000	70.006687
