0.380000	166.403007
0.407586	133.269335
0.435172	106.400668
0.462759	84.302390
0.490345	69.350327
0.517931	59.481065
0.545517	52.190057
0.573103	46.609346
0.600690	42.439370
0.628276	39.422611
0.655862	37.559332
0.683448	36.574726
0.711034	36.199046
0.738621	36.134673
0.766207	36.486877
0.793793	37.078525
0.821379	38.113713
0.848966	39.455548
0.876552	41.124253
0.904138	42.867951
0.931724	44.442758
0.959310	45.668091
0.986897	46.324208
1.014483	46.608505
1.042069	46.586501
1.069655	46.059071
1.097241	45.349556
1.124828	44.393689
1.152414	43.447504
1.180000	42.457833
