0.380000	187.929894
0.407586	169.616627
0.435172	155.665422
0.462759	145.616654
0.490345	137.138011
0.517931	129.709434
0.545517	122.364801
0.573103	115.062749
0.600690	107.448480
0.628276	100.017247
0.655862	93.583904
0.683448	88.161688
0.711034	83.824431
0.738621	80.313843
0.766207	77.425479
0.793793	75.256900
0.821379	73.583618
0.848966	71.809624
0.876552	69.969808
0.904138	67.955381
0.931724	65.985988
0.959310	64.285500
0.986897	62.765023
1.014483	61.388201
1.042069	60.214551
1.069655	59.210602
1.097241	58.653234
1.124828	58.309856
1.152414	58.069703
1.180000	57.913806
