0.380000	95.754161
0.407586	90.816004
0.435172	85.786016
0.462759	80.522492
0.490345	75.804184
0.517931	71.718048
0.545517	68.035911
0.573103	64.731818
0.600690	62.005119
0.628276	59.703394
0.655862	57.731414
0.683448	56.096124
0.711034	54.778212
0.738621	53.710489
0.766207	52.843340
0.793793	52.060685
0.821379	51.359192
0.848966	50.951073
0.876552	50.724848
0.904138	50.813279
0.931724	51.015472
0.959310	51.241645
0.986897	51.534732
1.014483	51.939235
1.042069	52.362964
1.069655	52.786770
1.097241	52.798365
1.124828	52.638612
1.152414	52.418153
1.180000	52.095722
