0.380000	174.253853
0.407586	162.958543
0.435172	153.243490
0.462759	144.891927
0.490345	138.034263
0.517931	132.408392
0.545517	127.771248
0.573103	123.857703
0.600690	120.276812
0.628276	116.903167
0.655862	113.433346
0.683448	109.924706
0.711034	106.325060
0.738621	102.805285
0.766207	99.388896
0.793793	96.342151
0.821379	93.633228
0.848966	91.226154
0.876552	89.054435
0.904138	87.030331
0.931724	85.142322
0.959310	83.395438
0.986897	81.661192
1.014483	79.877317
1.042069	78.073175
1.069655	76.252198
1.097241	74.615549
1.124828	73.123825
1.152414	71.714365
1.180000	70.391689
