0.380000	267.015757
0.407586	257.761592
0.435172	247.198882
0.462759	235.288316
0.490345	221.215447
0.517931	204.193265
0.545517	187.276466
0.573103	170.719355
0.600690	155.839670
0.628276	142.613730
0.655862	131.452874
0.683448	122.364497
0.711034	115.338555
0.738621	109.722863
0.766207	105.140727
0.793793	101.477569
0.821379	98.499563
0.848966	96.124041
0.876552	94.109321
0.904138	92.132479
0.931724	90.150698
0.959310	87.972574
0.986897	85.871207
1.014483	83.933335
1.042069	82.214387
1.069655	80.696820
1.097241	79.220090
1.124828	77.770458
1.152414	76.266494
1.180000	74.723297
