0.400000	453.555515
0.432759	358.348888
0.465517	293.365549
0.498276	249.522683
0.531034	221.782265
0.563793	200.297410
0.596552	182.246577
0.629310	167.282627
0.662069	155.699344
0.694828	147.010612
0.727586	140.644164
0.760345	136.145295
0.793103	133.038774
0.825862	131.523827
0.858621	131.088322
0.891379	131.638032
0.924138	132.867109
0.956897	134.703756
0.989655	136.529301
1.022414	137.961025
1.055172	138.621332
1.087931	138.540526
1.120690	137.930434
1.153448	136.112992
1.186207	133.450025
1.218966	129.749144
1.251724	124.331653
1.284483	115.686486
1.317241	97.384219
1.350000	59.164469
