0.590000	706.260645
0.617586	685.330167
0.645172	660.267503
0.672759	629.315648
0.700345	598.810474
0.727931	570.193378
0.755517	543.764851
0.783103	519.537949
0.810690	498.981840
0.838276	481.184451
0.865862	465.534054
0.893448	452.188600
0.921034	441.008533
0.948621	431.958814
0.976207	424.610800
1.003793	419.038262
1.031379	414.732597
1.058966	411.325031
1.086552	408.753334
1.114138	407.214532
1.141724	406.531750
1.169310	407.115644
1.196897	408.247407
1.224483	410.243324
1.252069	412.983631
1.279655	416.756913
1.307241	420.989641
1.334828	425.666380
1.362414	430.227935
1.390000	434.782501
