0.590000	634.372129
0.617586	601.890290
0.645172	572.704167
0.672759	545.777968
0.700345	525.108849
0.727931	509.743097
0.755517	497.722158
0.783103	487.991480
0.810690	479.185615
0.838276	471.254744
0.865862	464.129739
0.893448	457.326891
0.921034	450.553733
0.948621	443.410208
0.976207	435.620236
1.003793	427.966548
1.031379	420.513686
1.058966	413.510029
1.086552	406.831053
1.114138	400.217603
1.141724	393.819360
1.169310	387.665461
1.196897	382.051372
1.224483	377.012660
1.252069	372.742595
1.279655	369.125208
1.307241	366.385916
1.334828	364.232624
1.362414	362.420078
1.390000	360.930190
