0.400000	117.771250
0.420690	108.838735
0.441379	101.689370
0.462069	96.698931
0.482759	92.879177
0.503448	90.290853
0.524138	88.398245
0.544828	87.186902
0.565517	86.760924
0.586207	86.511147
0.606897	86.479927
0.627586	86.763570
0.648276	87.228553
0.668966	87.982723
0.689655	89.036741
0.710345	89.944973
0.731034	90.776265
0.751724	91.500042
0.772414	92.089656
0.793103	92.619356
0.813793	93.155861
0.834483	93.682205
0.855172	94.154813
0.875862	94.567550
0.896552	94.955175
0.917241	95.355083
0.937931	95.740557
0.958621	96.040331
0.979310	96.283785
1.000000	96.468700
