0.400000	113.083462
0.420690	108.481485
0.441379	105.036894
0.462069	103.106826
0.482759	101.813341
0.503448	101.042508
0.524138	100.627795
0.544828	100.295364
0.565517	99.890928
0.586207	99.458562
0.606897	98.933236
0.627586	98.261079
0.648276	97.508590
0.668966	96.714702
0.689655	95.854478
0.710345	94.936499
0.731034	93.950201
0.751724	92.905116
0.772414	91.787414
0.793103	90.618912
0.813793	89.422102
0.834483	88.191126
0.855172	87.051050
0.875862	85.994396
0.896552	85.041140
0.917241	84.216985
0.937931	83.488052
0.958621	82.866009
0.979310	82.322687
1.000000	81.867409
