0.400000	158.410002
0.420690	131.924151
0.441379	111.264342
0.462069	97.590145
0.482759	87.132673
0.503448	82.207515
0.524138	80.314041
0.544828	79.379347
0.565517	80.505700
0.586207	83.798903
0.606897	85.860699
0.627586	86.848737
0.648276	87.715921
0.668966	88.720084
0.689655	89.718359
0.710345	90.637627
0.731034	91.505548
0.751724	92.249589
0.772414	92.793727
0.793103	93.325986
0.813793	94.108622
0.834483	95.160476
0.855172	96.345838
0.875862	97.714507
0.896552	99.198712
0.917241	100.837585
0.937931	102.515438
0.958621	103.627611
0.979310	104.434830
1.000000	104.914393
