0.400000	119.367665
0.420690	111.908199
0.441379	105.718548
0.462069	101.071828
0.482759	97.416126
0.503448	94.301881
0.524138	91.428903
0.544828	89.085315
0.565517	87.455434
0.586207	86.197987
0.606897	85.367313
0.627586	84.715676
0.648276	84.397332
0.668966	84.421884
0.689655	84.503419
0.710345	84.702914
0.731034	85.325870
0.751724	86.068112
0.772414	86.827150
0.793103	87.672165
0.813793	88.606242
0.834483	89.636015
0.855172	90.506161
0.875862	91.259823
0.896552	91.824039
0.917241	92.161962
0.937931	92.399497
0.958621	92.412611
0.979310	92.097693
1.000000	91.511906
