0.400000	69.996415
0.420690	68.124069
0.441379	67.309390
0.462069	67.558565
0.482759	69.160923
0.503448	71.217031
0.524138	73.947303
0.544828	77.143510
0.565517	80.301414
0.586207	83.550806
0.606897	86.401547
0.627586	89.044194
0.648276	91.030859
0.668966	92.313068
0.689655	93.201271
0.710345	93.308367
0.731034	93.115558
0.751724	92.815168
0.772414	92.229397
0.793103	91.366855
0.813793	90.383246
0.834483	89.167180
0.855172	87.817556
0.875862	86.304804
0.896552	84.647888
0.917241	82.828221
0.937931	80.879773
0.958621	79.072949
0.979310	77.386508
1.000000	75.793344
