0.400000	88.918787
0.420690	85.013201
0.441379	81.428942
0.462069	78.209304
0.482759	75.300337
0.503448	72.529824
0.524138	69.814243
0.544828	67.267626
0.565517	64.900194
0.586207	62.710032
0.606897	61.105293
0.627586	59.848206
0.648276	59.022796
0.668966	58.590965
0.689655	58.314309
0.710345	58.306351
0.731034	58.520764
0.751724	58.830693
0.772414	59.320264
0.793103	59.960890
0.813793	60.593258
0.834483	61.267007
0.855172	62.035438
0.875862	63.057824
0.896552	63.928612
0.917241	64.398620
0.937931	64.725878
0.958621	64.738721
0.979310	64.259097
1.000000	63.380084
