0.400000	181.266989
0.420690	161.447010
0.441379	143.566528
0.462069	127.650386
0.482759	113.199932
0.503448	101.504778
0.524138	92.261521
0.544828	84.622990
0.565517	78.211319
0.586207	72.762711
0.606897	68.387738
0.627586	64.715350
0.648276	61.888860
0.668966	59.866497
0.689655	58.319448
0.710345	57.301678
0.731034	56.581818
0.751724	56.020237
0.772414	55.558163
0.793103	55.172769
0.813793	54.833658
0.834483	54.536340
0.855172	54.263101
0.875862	54.008809
0.896552	53.773850
0.917241	53.550606
0.937931	53.343998
0.958621	53.178221
0.979310	53.040165
1.000000	52.931788
